date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-03,148.94,149.78,145.51,6164100.0,1.5754,0.0156,148.322,148.6475,145.6044,,,147.9948,148.0582,147.6967,147.6777,148.0825,52.3822,51.1521,0.3805,0.6981044514649783,-0.3176,35.88666666666666,35.70869999999999,-50.0697,-3.0969,6.813,148.6475,156.0982,141.1968,0.5196,4.3344,27.4638,156.4115,139.0739,8194310.0,0.7522,-41475100.0,,,146.1067,147.7333,145.0033,,
2025-06-04,149.05,150.05,147.38,7143800.0,0.0739,0.0007,147.845,149.105,145.3838,,,148.2058,148.2108,147.8197,147.7794,148.1204,52.5577,51.2599,0.4314,0.6447635611719827,-0.2134,44.82356666666667,38.401377777777775,-49.3036,-3.101,6.5404,149.105,155.3823,142.8277,0.4956,4.2155,27.4788,156.2982,139.4362,8203605.0,0.8708,-34331300.0,,,148.0767,150.6433,146.3733,,
2025-06-05,147.56,150.08,147.0,5605500.0,-0.9997,-0.01,147.47,149.268,145.132,,,148.0767,148.1106,147.7961,147.7631,148.0984,49.8765,49.7004,0.3475,0.5853108489375862,-0.2378,46.98233333333334,42.564188888888886,-59.6797,-2.4784,2.2592,149.268,155.1974,143.3386,0.356,4.1344,25.7797,156.1067,139.5691,7974060.0,0.703,-39936800.0,,,148.8267,150.2733,147.6033,,
2025-06-06,149.24,150.59,149.05,5794700.0,1.1385,0.0113,147.657,149.475,144.949,,,148.3093,148.2844,147.9274,147.8725,148.1432,52.8003,51.4491,0.4119,0.550628679150069,-0.1387,47.678733333333334,46.49487777777778,-47.9805,1.2689,2.8532,149.475,155.0885,143.8615,0.4791,4.0555,25.9923,156.0825,139.8605,7839340.0,0.7392,-34142100.0,,,148.2133,149.4267,146.3467,,
2025-06-09,155.41,156.12,151.17,10589400.0,4.1343,0.0405,148.66,149.9865,144.8978,,,149.7295,149.3806,148.6076,148.4308,148.4282,61.6483,57.1884,0.9498,0.6304629433200553,0.3193,62.441966666666666,52.36767777777778,-5.0139,6.8992,7.0464,149.9865,155.8021,144.1709,0.9663,4.2573,29.4572,157.1945,140.1653,8057955.0,1.3142,-23552700.0,,,149.6267,150.2033,148.6633,macd_bullish_cross,
2025-06-10,159.13,159.51,155.07,9068400.0,2.3937,0.0237,149.71,150.337,145.026,,,151.6096,150.8805,149.5642,149.2234,148.8478,65.8098,60.1692,1.6572,0.8358103546560443,0.8214,81.6212,63.91396666666666,-2.142,7.0645,4.6082,150.337,157.347,143.327,1.1272,4.2703,25.885,158.2157,141.1345,7940645.0,1.142,-14484300.0,,,154.2333,157.2967,152.3467,bb_upper_touch,
2025-06-11,159.48,162.14,157.7,8859900.0,0.2199,0.0022,150.898,150.744,145.1434,,,153.1837,152.2035,150.4656,149.9831,149.2648,66.1816,60.4413,2.2204,1.1127282837248353,1.1077,93.26190000000001,79.10835555555555,-13.0584,8.0488,5.3786,150.744,158.8059,142.6821,1.0418,4.2825,25.7376,159.1739,142.0439,7875595.0,1.125,-5624400.0,159.479996,,157.9033,160.7367,156.2967,bb_upper_touch,
2025-06-12,158.7,159.61,157.95,5689400.0,-0.4891,-0.0049,151.934,151.03,145.2564,,,154.2869,153.203,151.2142,150.6288,149.6348,64.4982,59.4903,2.5742,1.4050226269798682,1.1692,89.30399999999999,88.06236666666666,-16.8876,6.984,3.7391,151.03,159.7665,142.2935,0.939,4.0951,25.6802,159.5697,143.1893,7811505.0,0.7283,-11313800.0,,,159.7733,161.8467,157.4067,,
2025-06-13,154.72,157.17,154.44,8446400.0,-2.5079,-0.0254,152.886,151.1355,145.2692,,,154.3735,153.4364,151.5329,150.9319,149.8342,56.5887,54.8653,2.5045,1.6249181015838947,0.8796,76.76326666666665,86.44305555555555,-39.7642,6.5565,1.3826,151.1355,159.9959,142.2751,0.7023,4.1069,27.4215,159.9115,143.4839,7886765.0,1.071,-19760200.0,,,158.7533,159.5567,157.8967,,
2025-06-16,156.87,158.45,155.64,8686300.0,1.3896,0.0138,153.91,151.354,145.6182,,,154.8728,153.9646,152.0181,151.3717,150.1101,59.4795,56.7716,2.5929,1.818514481267116,0.7744,71.702,79.25642222222221,-28.2422,6.9836,2.8656,151.354,160.5475,142.1605,0.8,4.08,27.8044,160.3503,144.0303,7987680.0,1.0875,-11073900.0,,,155.4433,156.4467,153.7167,,
2025-06-17,154.46,157.58,154.39,7146900.0,-1.5363,-0.0155,154.462,151.392,146.1582,,,154.7903,154.0408,152.2401,151.6005,150.2807,55.0539,54.0832,2.4403,1.9428715850136928,0.4974,63.612033333333336,70.69243333333333,-41.1575,3.7062,0.4945,151.392,160.6301,142.1539,0.6661,4.0164,28.3171,160.4392,144.3736,7982970.0,0.8953,-18220800.0,,,156.9867,158.3333,155.5233,,
2025-06-18,153.63,156.1,153.15,6708700.0,-0.5374,-0.0054,154.92,151.3825,146.6364,,,154.5582,153.9776,152.3665,151.7508,150.4121,53.5755,53.1726,2.2268,1.9996572680109543,0.2271,61.66493333333333,65.65965555555555,-45.6055,3.0728,-0.1235,151.3825,160.611,142.154,0.6218,3.9403,28.3863,160.4036,144.6424,8054930.0,0.8329,-24929500.0,,,155.4767,156.5633,153.3733,,
2025-06-20,151.32,155.12,150.63,15501900.0,-1.5036,-0.0152,155.296,151.383,147.1696,,,153.9106,153.5688,152.2713,151.7189,150.4477,49.5844,50.6792,1.8499,1.9697058144087636,-0.1198,50.656233333333326,58.6444,-61.2683,2.5481,0.0066,151.383,160.6115,142.1545,0.4966,3.9795,28.2902,160.3674,144.4494,8345800.0,1.8574,-40431400.0,,,154.2933,155.4367,152.4867,macd_bearish_cross,
2025-06-23,153.14,153.52,149.68,6860700.0,1.2027,0.012,155.686,151.6715,147.3606,,,153.7565,153.5028,152.3503,151.8242,150.5532,52.5816,52.521,1.6786,1.911484651527011,-0.2329,46.33573333333334,52.88563333333334,-54.119,2.6132,3.9153,151.6715,160.7395,142.6035,0.581,3.9696,26.7802,160.4173,144.5389,8211880.0,0.8355,-33570700.0,,,152.3567,154.0833,149.5933,,
2025-06-24,155.71,156.3,154.15,7692700.0,1.6782,0.0166,155.716,152.188,147.7868,,,154.1472,153.8424,152.6557,152.112,150.7555,56.5131,55.0121,1.7304,1.875267721221609,-0.1449,47.38083333333333,48.124266666666664,-42.4702,0.193,7.1055,152.188,160.9348,143.4412,0.7013,3.9117,26.6071,160.6093,144.9625,8146785.0,0.9443,-25878000.0,,,152.1133,154.5467,150.7067,,
2025-06-25,155.93,156.53,154.59,5280100.0,0.1413,0.0014,155.396,152.553,148.1204,,,154.5037,154.1635,152.9534,152.3948,150.9584,56.8429,55.2232,1.7687,1.8539541769772871,-0.0853,54.1312,49.28258888888889,-41.0172,-2.0109,4.9115,152.553,161.2847,143.8213,0.6934,3.7709,25.6782,160.6271,145.5435,7921350.0,0.6666,-20597900.0,,,155.3867,156.6233,154.4733,,
2025-06-26,158.19,158.42,155.91,6278200.0,1.4494,0.0144,155.267,153.0825,148.5004,,,155.241,154.783,153.4294,152.8241,151.242,60.1841,57.3809,1.9589,1.8749433415818297,0.084,62.1123,54.541444444444444,-30.1757,-0.8089,7.1748,153.0825,161.8329,144.3321,0.7918,3.6808,25.7648,160.9331,146.2099,7883645.0,0.7964,-14319700.0,,,155.6833,156.7767,154.8367,macd_bullish_cross,
2025-06-27,158.54,161.1,157.57,22100300.0,0.2212,0.0022,155.251,153.5925,148.8992,,,155.9008,155.361,153.894,153.2475,151.5282,60.6916,57.7122,2.1135,1.922654673265464,0.1908,66.6382,60.960566666666665,-28.8925,-0.1008,6.8761,153.5925,162.3668,144.8182,0.7819,3.6701,25.7618,161.3849,146.7045,8689625.0,2.5433,7780600.0,,,157.5067,159.1033,156.5933,volume_spike_2.5x,
2025-06-30,159.26,159.86,157.8,7988200.0,0.4541,0.0045,155.705,154.2955,149.3696,,,156.5726,155.9608,154.3819,153.6929,151.8314,61.7712,58.4107,2.268,1.9917237386123712,0.2763,72.60593333333334,67.1188111111111,-23.114,2.9343,9.6832,154.2955,162.5021,146.0889,0.8025,3.5551,24.0491,161.6516,147.4312,8401255.0,0.9508,15768800.0,,,159.07,160.57,157.04,,
2025-07-01,159.4,161.65,157.98,8942300.0,0.0879,0.0009,155.958,154.934,149.8244,,,157.1381,156.4899,154.838,154.1156,152.1282,61.9898,58.5505,2.3743,2.068238990889897,0.3061,75.33436666666667,71.52616666666667,-21.9904,1.6128,8.709,154.934,162.6267,147.2413,0.7903,3.5633,24.0027,162.1307,147.8775,8527395.0,1.0487,24711100.0,,,158.9733,160.1467,158.0867,,
2025-07-02,162.32,162.79,158.8,8916400.0,1.8319,0.0182,156.744,155.603,150.348,,,158.1745,157.3869,155.5182,154.7234,152.5279,66.3163,61.392,2.6635,2.1872911927119176,0.4762,83.77023333333334,77.23684444444444,-3.5849,5.0887,8.9835,155.603,163.4204,147.7856,0.9296,3.5937,24.1784,162.8882,148.5134,8665010.0,1.029,33627500.0,162.320007,,159.6767,161.3733,157.7033,,
2025-07-03,162.21,163.96,162.09,4280800.0,-0.0678,-0.0007,157.602,156.261,150.8174,,,158.9816,158.1289,156.1266,155.2779,152.9076,66.0114,61.226,2.851,2.320032954169534,0.531,87.38993333333333,82.16484444444444,-12.2549,5.5848,8.8293,156.261,163.9761,148.5459,0.8855,3.4706,24.2113,163.262,149.3796,8521860.0,0.5023,29346700.0,,,161.3033,163.8067,159.8167,,
2025-07-07,158.09,161.49,157.57,7187400.0,-2.5399,-0.0257,158.279,156.7875,151.17,,,158.8033,158.1229,156.3051,155.4862,153.1108,55.687,55.3403,2.6367,2.3833663633356275,0.2533,81.0179,84.05935555555556,-41.1065,4.474,7.1361,156.7875,163.4163,150.1587,0.5982,3.5541,26.0107,163.5975,149.3811,8600955.0,0.8357,22159300.0,,,162.7533,163.4167,161.5467,,
2025-07-08,159.45,161.83,158.61,6879100.0,0.8603,0.0086,158.91,157.298,151.4148,,,158.9326,158.3271,156.591,155.7798,153.3594,58.0211,56.7803,2.5472,2.416133090668502,0.1311,71.6853,80.03104444444443,-31.5827,4.1204,6.8413,157.298,163.0359,151.5601,0.6875,3.5674,25.9183,163.906,149.6364,8655175.0,0.7948,29038400.0,,,159.05,160.53,156.61,,
2025-07-09,159.35,161.48,158.25,4190100.0,-0.0627,-0.0006,159.274,157.495,151.6306,,,159.0161,158.4845,156.8418,156.0443,153.5943,57.7801,56.6394,2.4402,2.4209464725348013,0.0193,65.0093,72.57083333333333,-32.2829,2.3377,2.5352,157.495,163.2306,151.7594,0.6617,3.5433,21.8866,164.1034,149.9302,8335210.0,0.5027,24848300.0,,,159.9633,161.3167,158.0967,,
2025-07-10,159.09,160.29,157.79,5674400.0,-0.1632,-0.0016,159.59,157.493,151.86,,,159.0309,158.5776,157.0462,156.2699,153.8098,57.1158,56.2579,2.3077,2.3982971780278413,-0.0906,67.34356666666666,68.01272222222222,-34.1037,2.0266,-0.0251,157.493,163.2264,151.7596,0.6393,3.4688,20.2317,164.1519,150.2767,8165510.0,0.6949,19173900.0,,,159.6933,161.1367,157.9067,macd_bearish_cross,
2025-07-11,157.46,159.17,157.15,5907700.0,-1.0246,-0.0103,159.517,157.392,152.0716,,,158.7167,158.4057,157.0838,156.3581,153.953,53.0021,53.8701,2.0476,2.328157742422273,-0.2806,62.6984,65.01708888888889,-45.5182,-0.4615,-1.2666,157.392,163.0525,151.7315,0.506,3.3653,20.5346,163.9683,150.5071,8017900.0,0.7368,13266200.0,,,159.0567,160.3233,157.8233,,
2025-07-14,154.29,156.5,153.48,7382600.0,-2.0132,-0.0203,159.092,157.1715,152.1882,,,157.8314,157.7725,156.8298,156.2049,153.9662,46.0548,49.5734,1.5676,2.1760461939378186,-0.6084,42.70236666666667,57.58144444444445,-92.271,-2.6807,-2.7788,157.1715,162.9533,151.3897,0.2508,3.4092,21.6599,163.7753,150.1385,8102560.0,0.9111,5883600.0,,,157.9267,158.7033,156.6833,,
2025-07-15,154.3,156.71,154.12,6467300.0,0.0065,0.0001,158.596,157.1505,152.57,,,157.1251,157.2383,156.5998,156.0638,153.9793,46.0789,49.5867,1.1745,1.975736955150255,-0.8012,23.3451,42.91528888888889,-92.1755,-3.1144,-0.2715,157.1505,162.9707,151.3303,0.2551,3.3507,19.7183,163.4053,150.0025,8003605.0,0.808,12350900.0,,,154.7567,156.0333,153.0133,,
2025-07-16,154.07,154.5,151.54,7106700.0,-0.1491,-0.0015,158.063,157.0105,152.8552,,,156.5141,156.7508,156.3698,155.9161,153.9828,45.5764,49.2724,0.8348,1.7475495641202041,-0.9127,11.974666666666666,26.007377777777776,-79.6295,-3.3438,-1.7849,157.0105,162.9836,151.0374,0.2539,3.3228,19.0196,163.0987,149.8075,7924625.0,0.8968,5244200.0,,,155.0433,155.9667,153.3767,,
2025-07-17,152.61,153.53,151.8,7018600.0,-0.9476,-0.0095,157.092,156.918,153.1186,,,155.7333,156.1138,156.028,155.6712,153.929,42.4146,47.2753,0.4426,1.4865596512961634,-1.044,12.270066666666667,15.863277777777776,-91.3848,-5.982,-1.1977,156.918,163.0999,150.7361,0.1516,3.2476,18.5247,162.5823,149.5919,7918210.0,0.8864,-1774400.0,,,153.37,155.2,152.24,,
2025-07-18,154.8,155.43,152.73,7433900.0,1.435,0.0142,156.351,156.9765,153.4166,,,155.5466,155.9117,155.9164,155.6067,153.9632,48.2176,50.4392,0.305,1.2502477210369307,-0.9452,18.411233333333332,14.218655555555555,-73.752,-4.5682,0.7616,156.9765,163.0541,150.8989,0.3209,3.2171,19.1526,162.3987,149.5303,7954470.0,0.9346,5659500.0,,,152.6467,153.4933,151.7633,,
2025-07-21,158.97,159.93,154.91,7662300.0,2.6938,0.0266,156.439,157.359,153.71,,,156.2313,156.3822,156.194,155.8558,154.1595,57.0854,55.7483,0.5264,1.1054781768295447,-0.5791,31.562033333333332,20.747777777777777,-40.1771,0.5566,5.0555,157.359,162.904,151.814,0.6453,3.3537,20.3555,162.9581,149.5433,7562490.0,1.0132,13321800.0,,,154.32,155.91,153.21,,
2025-07-22,157.99,159.04,156.17,6951600.0,-0.6165,-0.0062,156.293,157.6015,153.9678,,,156.583,156.6295,156.3573,156.0139,154.3097,54.714,54.3126,0.6157,1.0075225414636357,-0.3918,46.0011,31.991455555555557,-48.0676,-0.9156,3.167,157.6015,162.8007,152.4023,0.5374,3.3191,20.252,163.0546,149.7782,7567035.0,0.9187,6370200.0,,,157.9367,160.9633,155.9433,,
2025-07-23,159.88,160.04,156.93,7296200.0,1.1963,0.0119,156.346,157.81,154.2618,,,157.2424,157.1296,156.6775,156.3003,154.5282,58.3108,56.5771,0.8293,0.9718780331709086,-0.1426,59.63503333333333,45.732722222222215,-32.8502,0.3326,2.6781,157.81,163.0235,152.5965,0.6985,3.3042,19.8488,163.3546,150.1378,7547210.0,0.9667,13666400.0,,,157.7333,159.2967,156.4267,,
2025-07-24,158.84,159.09,156.79,5014800.0,-0.6505,-0.0065,156.321,157.9555,154.3962,,,157.5619,157.3927,156.8741,156.4884,154.6973,55.6897,55.0019,0.9044,0.958382426536727,-0.054,63.3416,56.32591111111111,-29.0574,-0.1571,1.8662,157.9555,163.1132,152.7978,0.5857,3.2889,20.0431,163.5234,150.3678,7533945.0,0.6656,8651600.0,,,158.95,160.97,157.86,,
2025-07-25,158.4,159.2,157.41,4808200.0,-0.277,-0.0028,156.415,157.966,154.5374,,,157.7295,157.5477,157.0128,156.63,154.8425,54.572,54.33,0.9177,0.9502459412293817,-0.0325,68.253,63.7432111111111,-33.3334,0.597,0.1327,157.966,163.1264,152.8056,0.5421,3.1818,19.4304,163.4478,150.7206,7460445.0,0.6445,3843400.0,,,158.24,159.69,157.39,,
2025-07-28,161.05,161.96,159.16,9627300.0,1.673,0.0166,157.091,158.0915,154.6988,151.0555,,158.3936,158.0865,157.3798,156.9574,155.0859,59.8044,57.6052,1.1291,0.9860167529835054,0.1431,76.29199999999999,69.29553333333332,-8.7332,4.3814,1.5832,158.0915,163.4209,152.7621,0.7776,3.2089,20.2923,163.8797,151.0441,6836795.0,1.4082,13470700.0,,,158.3367,159.2633,157.4733,macd_bullish_cross,
2025-07-29,162.08,163.6,161.14,9460900.0,0.6396,0.0064,157.869,158.2325,154.8882,151.0914,,159.1309,158.7009,157.8071,157.3368,155.3602,61.6531,58.8108,1.3641,1.0616334023868044,0.3025,81.77656666666667,75.44052222222221,-12.6037,5.0421,1.7707,158.2325,163.821,152.644,0.8442,3.1618,20.3479,164.2253,151.5781,6910430.0,1.3691,22931600.0,162.080002,,160.7233,162.2867,159.4867,,
2025-07-30,159.06,163.27,158.0,14382500.0,-1.8633,-0.0188,158.368,158.2155,155.0194,151.1216,,159.1167,158.7561,157.921,157.4645,155.5053,53.8347,54.0767,1.2917,1.1076467219094437,0.1841,80.33933333333333,79.46929999999999,-37.6451,3.2388,-0.2133,158.2155,163.7918,152.6392,0.5757,3.3124,21.5144,164.6368,151.3872,7182440.0,2.0025,8549100.0,,,162.2733,163.4067,160.9467,volume_spike_2.0x,
2025-07-31,146.76,156.8,145.58,24440100.0,-7.7329,-0.0805,157.783,157.4375,154.8806,150.977,,156.6454,156.9106,156.9064,156.6716,155.1623,34.5933,40.2285,0.239,0.933917377527555,-0.6949,52.099799999999995,71.40523333333333,-93.4518,-3.8333,-9.586,157.4375,164.6173,150.2577,-0.2436,4.0386,34.799,165.0176,148.8632,7958625.0,3.0709,-15891000.0,,,160.11,162.22,156.95,macd_bearish_cross|bb_lower_touch|volume_spike_3.1x,
2025-08-01,148.19,149.17,145.79,12706700.0,0.9744,0.0097,157.122,156.7365,154.768,150.9091,,154.9543,155.569,156.114,156.0433,154.8889,37.3948,42.0404,-0.4743,0.652273902022044,-1.1266,27.795666666666666,53.4116,-85.5161,-4.27,-8.6431,156.7365,164.6189,148.8541,-0.0421,3.9916,35.1644,164.0902,148.1238,8379920.0,1.5163,-3184300.0,,,149.7133,153.8467,142.6267,bb_lower_touch,
2025-08-04,147.51,150.79,147.07,8150200.0,-0.4589,-0.0046,155.976,156.2075,154.692,150.8532,,153.4654,154.3291,155.3318,155.4112,154.5995,36.5922,41.4135,-1.0821,0.30539912161763516,-1.3875,10.5808,30.158755555555555,-89.2897,-7.2089,-6.6924,156.2075,165.0207,147.3943,0.0066,3.9722,34.2625,163.2326,147.3438,8428060.0,0.967,-11334500.0,,,147.7167,149.6433,146.2633,,
2025-08-05,146.71,148.65,145.67,7794500.0,-0.5423,-0.0054,154.848,155.5705,154.6788,150.7923,,152.1144,153.1569,154.548,154.7667,154.2901,35.6234,40.6646,-1.6097,-0.07762070270589186,-1.5321,10.488333333333335,16.28826666666667,-93.7292,-7.1397,-7.99,155.5705,165.1615,145.9795,0.0381,3.9013,33.9698,162.2739,146.6687,8473830.0,0.9198,-19129000.0,,,148.4567,149.8433,146.1233,,
2025-08-06,145.84,146.71,144.11,8475700.0,-0.593,-0.0059,153.444,154.895,154.688,150.7313,,150.8595,152.0313,153.7564,154.1054,153.9588,34.5521,39.8418,-2.0742,-0.4769365621647135,-1.5973,8.619133333333334,9.896088888888888,-91.1237,-8.7816,-8.4782,154.895,165.2024,144.5876,0.0608,3.8084,33.9488,161.266,146.0324,8688110.0,0.9756,-27604700.0,,145.839996,147.01,148.35,145.37,,
2025-08-07,145.9,148.32,144.81,6753500.0,0.0411,0.0004,152.15,154.2355,154.6334,150.6245,,149.8676,151.088,153.0422,153.4976,153.6427,34.698,39.9298,-2.4096,-0.8634692497317709,-1.5461,8.110433333333335,9.072633333333334,-90.8158,-8.1466,-8.2909,154.2355,165.0597,143.4113,0.115,3.7871,33.9789,160.4854,145.337,8742065.0,0.7725,-20851200.0,,,145.5533,146.9967,144.3967,,
2025-08-08,147.56,148.02,145.69,5028700.0,1.1378,0.0113,151.066,153.7405,154.6326,150.5206,,149.4061,150.5452,152.5438,153.0578,153.4042,38.764,42.3787,-2.5126,-1.1932953997854168,-1.3193,11.920633333333333,9.550066666666668,-82.2986,-6.8434,-6.2873,153.7405,164.8318,142.6492,0.2214,3.683,34.3392,159.7676,145.0356,8698115.0,0.5781,-15822500.0,,,146.3433,147.8767,144.3667,,
2025-08-11,147.97,151.06,147.71,6215900.0,0.2779,0.0028,149.758,153.4245,154.6252,150.4374,,149.1189,150.149,152.128,152.6809,153.1911,39.7617,42.9816,-2.5319,-1.4610163198283335,-1.0709,15.563533333333334,11.864866666666666,-80.195,-8.1217,-4.0962,153.4245,164.7919,142.0571,0.2601,3.6699,33.7892,159.3193,144.6397,8639780.0,0.7195,-9606600.0,,,147.09,148.49,146.16,,
2025-08-12,153.73,153.9,148.57,9304100.0,3.8927,0.0382,148.923,153.396,154.7958,150.3921,,150.0411,150.7,152.2736,152.7586,153.2122,51.6736,50.6046,-2.0587,-1.5805530558626668,-0.4781,28.955000000000002,18.813055555555554,-50.6414,-5.1518,-0.3694,153.396,164.7573,142.0347,0.5147,3.8313,36.6966,159.8088,144.4836,8781620.0,1.0595,-302500.0,,,148.9133,150.1167,146.7667,,
2025-08-13,156.59,157.11,153.63,7103300.0,1.8604,0.0184,148.676,153.522,154.995,150.3785,,151.3509,151.6061,152.666,153.0424,153.3447,56.295,53.8232,-1.4363,-1.5517024446901335,0.1154,44.398799999999994,29.63911111111111,-35.9672,-1.5529,1.6356,153.522,164.966,142.078,0.634,3.8062,37.2794,160.1818,144.957,8781450.0,0.8089,6800800.0,,,152.0667,155.5633,150.2333,macd_bullish_cross,
